1001
1.0200000000000007 0. 0.048087875175520836 0.02906616882817474 8.91928650953379 0.527203901472578 10.39605171344289 7.1885843536103655
1.0300000000000007 0. 0.04894032029059143 0.02980151986528435 8.827073508159735 0.5401684900676631 10.452077933333655 7.400781144541738
1.0400000000000007 0. 0.049809811465221676 0.03054184102264656 8.731329795075156 0.5531507511912622 10.505925588147957 7.43279629140448
1.0500000000000007 0. 0.050682208981004666 0.0313001700267767 8.63209366648873 0.5661404496323423 10.549702073569463 7.47894190991106
1.0600000000000007 0. 0.05154744001966888 0.032053788467033 8.529404815528755 0.5791272213094415 10.577353144405802 7.68435737191409
1.0700000000000007 0. 0.05241954675385572 0.032830837835368665 8.42330431636645 0.5921005856844622 10.5857878203568 7.626950150911647
1.0800000000000007 0. 0.05330866209419108 0.03360229450120472 8.313834607786823 0.6050499584112223 10.575456451371576 7.80675592349187
1.0900000000000007 0. 0.05420050120602186 0.03439244281851543 8.201039476213733 0.6179646642001789 10.55027355623268 7.887002488533606
1.1000000000000008 0. 0.05508452234139732 0.03518578098460451 8.084964038195892 0.6308339498803712 10.516898295222527 7.8738445559552135
1.1100000000000008 0. 0.05597489157096138 0.03598561238826921 7.965654722360858 0.6436469976392908 10.483504577393433 8.101674433703014
1.1200000000000008 0. 0.056882202541982826 0.0368012227186372 7.843159250844191 0.6563929384210833 10.458267733317026 8.05076626009478
1.1300000000000008 0. 0.057792060162278926 0.037611687630276336 7.717526620201249 0.6690608654632146 10.447847741726983 8.177454625173539
1.1400000000000008 0. 0.058693463197556604 0.038445557891025765 7.58880708180921 0.6816398479514795 10.456150245860279 8.31147418150661
1.1500000000000008 0. 0.05960066713072972 0.039271150864556396 7.457052121767192 0.6941189447730314 10.483595683808218 8.248752848108508
1.1600000000000008 0. 0.06052471627851477 0.0401171452332265 7.322314440302503 0.7064872183469207 10.527033114246617 8.475609584748083
1.1700000000000008 0. 0.0614511399469542 0.04096255732697122 7.18464793069125 0.7187337485114867 10.580316040140406 8.45411603002964
1.1800000000000008 0. 0.062368488674227486 0.04181624794083252 7.044107657701749 0.7308476464478297 10.635434791165055 8.513742666338599
1.1900000000000008 0. 0.06329107313276307 0.04268274077777013 6.900749835569351 0.7428180686185087 10.68399658518529 8.696732868675008
1.2000000000000008 0. 0.06423037644309194 0.04354417006461832 6.7546318055114964 0.7546342307005544 10.71877948307721 8.603240485100738
1.2100000000000009 0. 0.06517188665368054 0.04442819624941302 6.605812012791994 0.7662854214918785 10.735072203102101 8.802699089871648
1.2200000000000009 0. 0.06610371912477707 0.045301603853059216 6.454349983343694 0.7777610167701656 10.73155091927498 8.829185765839407
1.2300000000000009 0. 0.06704020586605983 0.04619671380103558 6.300306299958908 0.7890504930833923 10.710529575210446 8.817732316085632
1.2400000000000009 0. 0.06799325516509655 0.047087318920839866 6.143742578057102 0.8001434414511867 10.677536144884101 9.034452986355026
1.2500000000000009 0. 0.06894834773814652 0.04798813065494767 5.984721441039552 0.8110295809563712 10.640292217194471 8.935016548656467
1.260000000000001 0. 0.06989317857710102 0.04889812106540327 5.8233064952408045 0.8216987722061614 10.607284103108256 9.082311488731012
1.270000000000001 0. 0.07084206765312187 0.04980365097928583 5.659562304487013 0.8321410306426857 10.586189769848861 9.166956321550298
1.280000000000001 0. 0.07180733304623758 0.050730148384633786 5.493554364271251 0.8423465396826951 10.582453108148908 9.091720030649988
1.290000000000001 0. 0.07277448154143891 0.051644168039531285 5.325349075556196 0.85230566366657 10.598270199619941 9.318499631919337
1.300000000000001 0. 0.0737308042949991 0.052580639717437705 5.155013718214627 0.8620089605970215 10.632176257761248 9.23955813303738
1.310000000000001 0. 0.07469057644444774 0.053508732307868886 4.98261642411837 0.8714471946481666 10.67931078771681 9.316279181535739
1.320000000000001 0. 0.07566650878919398 0.05444895765727355 4.808226149886466 0.8806113484260109 10.73231281320802 9.458254013375289
1.330000000000001 0. 0.07664416695588915 0.055394236826164345 4.631912649303437 0.8894926349617337 10.78268106008921 9.337089713241813
1.340000000000001 0. 0.07761045647838408 0.05633613791823828 4.4537464454186955 0.8980825094195474 10.82234748680086 9.545642564425554
1.350000000000001 0. 0.07857957554806397 0.05729656849078063 4.273798802338282 0.9063726805013608 10.845172614348394 9.51025319470421
1.360000000000001 0. 0.07956460895725093 0.05824324659990915 4.092141696720157 0.9143551215308899 10.848085214332695 9.508073766388133
1.370000000000001 0. 0.08055121321795898 0.059212458806637475 3.908847788984506 0.9220220812003681 10.831654522337347 9.694962145978652
1.380000000000001 0. 0.0815259280868024 0.060169662609907054 3.7239903942505364 0.929366093963491 10.79998814898732 9.553420341774139
1.390000000000001 0. 0.08250284347853137 0.06114076534346461 3.53764345301141 0.9363799900587834 10.759973824083083 9.715786341077408
1.400000000000001 0. 0.08349539784931997 0.06211247666041256 3.34988150155903 0.943056905148111 10.720004860547697 9.739053495127557
1.410000000000001 0. 0.08448936981249741 0.06308228675561217 3.1607796421705174 0.9493902895556549 10.688425161164162 9.661685494259803
1.420000000000001 0. 0.08547095477054717 0.06406744429135655 2.9704135130683027 0.9553739170932666 10.671981874184631 9.871150661033669
1.430000000000001 0. 0.0864541039096708 0.06503821684545529 2.7788592581658467 0.9610018934587413 10.674572680065008 9.738000644790604
1.440000000000001 0. 0.0874525874745485 0.06603085921400283 2.5861934966110867 0.9662686641942043 10.696520312399196 9.83165441905552
1.450000000000001 0. 0.08845233647252275 0.06700828878345765 2.392493292139802 0.9711690221924605 10.73450932153603 9.917526279716357
1.460000000000001 0. 0.08943922489347217 0.06800106588404921 2.197836122251148 0.9756981147398618 10.782197353452585 9.780436089184802
1.470000000000001 0. 0.0904270357150875 0.06898989001568345 2.0022998472176834 0.9798514500849226 10.831388098620975 9.983889824370335
1.480000000000001 0. 0.09142984761056518 0.06997856327169538 1.8059626789423073 0.9836249035226722 10.873548787810938 9.885871757361633
1.490000000000001 0. 0.09243377325853164 0.07097877217172865 1.6089031496745358 0.9870147229854375 10.901391045918912 9.897979664650283
1.500000000000001 0. 0.09342438963146849 0.07196461466565907 1.4112000805986502 0.9900175341315188 10.910221981700222 10.038103321309915
1.5100000000000011 0. 0.09441528308043229 0.07297088369487624 1.2129325503062756 0.9926303449239877 10.898814840467425 9.865974493885817
1.5200000000000011 0. 0.09542081592927436 0.07395931049191867 1.0141798631659966 0.9948505496926014 10.869637532594039 10.033573917180522
1.5300000000000011 0. 0.09642731070120926 0.07496407267272122 0.8150215176026692 0.9966759326726348 10.828396382340536 9.99040826982819
1.5400000000000011 0. 0.09742007313044473 0.07596041690981617 0.6155371742991093 0.9981046710152124 10.782979441236833 9.920359684695374
1.5500000000000012 0. 0.09841246567122251 0.07695848755261234 0.41580662433288273 0.999135337264542 10.74199511040448 10.095277805790566
1.5600000000000012 0. 0.09941910817400404 0.0779638095618353 0.2159097572609374 0.9997669012982631 10.713176935664423 9.917671235412607
1.5700000000000012 0. 0.10042655999131403 0.07895539487473037 0.01592652916484608 0.9999987317279417 10.701950325315737 10.023680284039546
1.5800000000000012 0. 0.10141988270755598 0.0799652027384527 -0.18406306933056032 0.9998305967575709 10.710426962072034 10.044332876088038
1.5900000000000012 0. 0.10241218883995715 0.08095522324122373 -0.383979045052376 0.9992626644987621 10.73701339096634 9.904008944684723
1.6000000000000012 0. 0.10341832837173008 0.08196199049127839 -0.583741434275823 0.9982955027421504 10.776706372194592 10.086504769256537
1.6100000000000012 0. 0.10442512320043502 0.08295617801335667 -0.7832703347086751 0.9969300781853568 10.822020224925817 9.932545634629458
1.6200000000000012 0. 0.10541741907935809 0.08395393675871907 -0.9824859374511088 0.9951677551186922 10.864374189314612 9.96000640517598
1.6300000000000012 0. 0.1064080538561969 0.08495438006390918 -1.1813085589182002 0.9930102935706124 10.895682546251217 10.040965453647903
1.6400000000000012 0. 0.10741207906404354 0.08594224290124315 -1.3796586727122948 0.9904598469157607 10.909852679582329 9.852663955219946
1.6500000000000012 0. 0.1084166035162708 0.08694543342526696 -1.5774569414325084 0.9875189589492483 10.903913403371359 10.012619036554044
1.6600000000000013 0. 0.10940628660052024 0.08792763707234866 -1.7746242484086276 0.9841905604316573 10.87856451438678 9.905748412848776
1.6700000000000013 0. 0.11039366814324326 0.08892634488323874 -1.9710817293467247 0.980477965110038 10.838045917307012 9.849537177253385
1.6800000000000013 0. 0.11139397154049716 0.08990880008319563 -2.1667508038738226 0.9763848652209851 10.789350869814735 9.975454995964494
1.6900000000000013 0. 0.11239461547605548 0.0908964805967735 -2.361553206968996 0.9719153264826669 10.740929486287087 9.76786698217057
1.7000000000000013 0. 0.11338010349671208 0.09188220586697748 -2.5554110202683384 0.9670737825834581 10.701123067584431 9.87768355370073
1.7100000000000013 0. 0.11436265550504002 0.09285691217814572 -2.7482467032312656 0.9618650291755955 10.67661958814893 9.831504746295284
1.7200000000000013 0. 0.11535763605796436 0.093843478085563 -2.9399831241557015 0.956294217383032 10.67121656599716 9.699172099158597
1.7300000000000013 0. 0.11635279518176132 0.0948086132124911 -3.1305435910297272 0.9503668468334043 10.685120363233752 9.845744252831647
1.7400000000000013 0. 0.11733251207529133 0.09578932446959781 -3.319851882207366 0.9440887582247479 10.71491135783159 9.648774186631272
1.7500000000000013 0. 0.11830866632693565 0.09675075107105281 -3.5078322768962233 0.9374661254383105 10.754180898697054 9.688299130306154
1.7600000000000013 0. 0.11929673202966552 0.09771872313930229 -3.694409585444796 0.9305054472094954 10.794721435273994 9.70432531114032
1.7700000000000014 0. 0.1202848104807361 0.09868024152757862 -3.8795091794173278 0.923213538369643 10.828048793742099 9.514570398863848
1.7800000000000014 0. 0.12125718889745256 0.09963256100747324 -4.063057021444192 0.9155975206720046 10.846974226270296 9.653072098304342
1.7900000000000014 0. 0.12222538773398701 0.1005928565137427 -4.24497969483585 0.9076648132158927 10.846934922155821 9.492523181355095
1.8000000000000014 0. 0.12320495816756526 0.10153199267670197 -4.425204432948549 0.8994231224836043 10.826836741824836 9.452518028290022
1.8100000000000014 0. 0.12418437109548919 0.10248510971929212 -4.603659148290006 0.8908804320052887 10.789253599510738 9.520236770692753
1.8200000000000014 0. 0.12514785489556052 0.10341665904023778 -4.780272461353452 0.8820449916675009 10.7399473152068 9.299345096436896
1.8300000000000014 0. 0.12610655369055215 0.10435562447961812 -4.954973729168472 0.8729253066817072 10.686797711217332 9.401915413705552
1.8400000000000014 0. 0.12707606256191886 0.10528398322682211 -5.1276930735572614 0.8635301262295322 10.638341885189515 9.295077067988117
1.8500000000000014 0. 0.1280452386864221 0.10620506260958888 -5.298361409084956 0.8538684318020017 10.602193737637847 9.178584170395357
1.8600000000000014 0. 0.12899828541947822 0.10713000570025003 -5.466910470692895 0.8439494252505105 10.583636645542729 9.277780637578788
1.8700000000000014 0. 0.12994595502501413 0.10803469089687351 -5.6332728410037225 0.8337825165676598 10.584649683237924 9.05476073699389
1.8800000000000014 0. 0.1309038526818466 0.10895116200499763 -5.797381977287453 0.8233773114165117 10.603547099291138 9.099389270633967
1.8900000000000015 0. 0.13186123683140624 0.10984458931590024 -5.959172238077664 0.8127435984271756 10.63529689131838 9.052362945243509
1.9000000000000015 0. 0.13280232019581442 0.11074577609856993 -6.118578909427214 0.8018913362799887 10.672458432983136 8.873754641738422
1.9100000000000015 0. 0.13373744936359686 0.11163272813162427 -6.275538230792958 0.7908306405948553 10.706564545660118 8.978580655251747
1.9200000000000015 0. 0.1346822052809406 0.11251426252891628 -6.429987420539112 0.7795717706465894 10.729691379881615 8.779981142075197
1.9300000000000015 0. 0.13562626090624424 0.11339552175509293 -6.5818647010490725 0.7681251159263572 10.735925121188178 8.754235672471573
1.9400000000000015 0. 0.1365538731841537 0.11425793304038728 -6.73110932343564 0.7565011825695227 10.72245414195503 8.761464129001308
1.9500000000000015 0. 0.13747497095737937 0.11512944762071904 -6.877661591839759 0.7447105796703996 10.690085056144529 8.543434184529213
1.9600000000000015 0. 0.13840507619206138 0.11597725506437577 -7.021462887308076 0.7327640055045426 10.643088169116055 8.62737197431275
1.9700000000000015 0. 0.13933428785021004 0.1168326047423955 -7.162455691239726 0.7206722336793497 10.588402153696801 8.47279711636101
1.9800000000000015 0. 0.14024694231449833 0.11767075947900414 -7.3005836083930165 0.7084460992338251 10.534346363707801 8.375612787040296
1.9900000000000015 0. 0.14115254038678612 0.1185051585537335 -7.435791389442767 0.6960964847083962 10.48908006657179 8.421619176570891
2.0000000000000013 0. 0.1420665099956577 0.11933531989554891 -7.568024953079299 0.6836343062057277 10.459094263956704 8.190782394016454
2.010000000000001 0. 0.14297938580104658 0.12014840576239397 -7.697231407640254 0.6710704994634197 10.448015173531731 8.231499443211357
2.020000000000001 0. 0.14387561909034 0.1209675727882164 -7.8233590722665385 0.6584160059594822 10.455940196101224 8.13066519379003
2.0300000000000007 0. 0.14476427412802553 0.12176313773556342 -7.946357497573978 0.6456817590713513 10.47942818359181 7.971931156619336
2.0400000000000005 0. 0.145660649546146 0.12256548105027389 -8.06617748583241 0.6328786703091411 10.51214447175604 8.034827649905697
2.0500000000000003 0. 0.14655572358400937 0.12334843444595919 -8.182771110644106 0.6200176156436545 10.546039960872786 7.816848998674548
2.06 0. 0.14743409804199575 0.12412897980156248 -8.29609173611371 0.6071094219495198 10.572844950411682 7.800001944337988
2.07 0. 0.14830439396617084 0.12490169002469759 -8.406094035501944 0.5941648535835958 10.585600656831692 7.751828478488349
2.0799999999999996 0. 0.14918174534111234 0.1256593026998672 -8.512734009355741 0.581194599118569 10.579944970355333 7.549964269771733
2.0899999999999994 0. 0.15005758003977768 0.1264198075009317 -8.6159690031074 0.5682092582513703 10.554915100300692 7.605950960496073
2.099999999999999 0. 0.1509166860150812 0.1271574954903536 -8.715757724135873 0.5552193289057651 10.513119669370363 7.421179542337343
2.109999999999999 0. 0.1517672362398219 0.12790071109338652 -8.812060258283246 0.5422351945481184 10.46024980604904 7.342481000445694
2.1199999999999988 0. 0.1526241647183518 0.12862315373634184 -8.904838085819874 0.5292671117349833 10.404021140368723 7.336281626708386
2.1299999999999986 0. 0.15347935317631314 0.12934414359684723 -8.994054096851766 0.516325197910775 10.352743679840687 7.1143936871860305
2.1399999999999983 0. 0.15431781127925853 0.13005422750015277 -9.079672606164038 0.503419419473365 10.313784930146925 7.142306146668258
2.149999999999998 0. 0.15514726090255582 0.13075124303830232 -9.161659367494535 0.4905595801249884 10.292210764297103 7.002737019538411
2.159999999999998 0. 0.15598240086603427 0.1314479783035782 -9.239981587231862 0.4777553095253825 10.289855011393902 6.867987816677585
2.1699999999999977 0. 0.15681556913002745 0.13212323984703367 -9.31460793753241 0.46501605226357695 10.304988861143952 6.886384547070751
2.1799999999999975 0. 0.1576320324426843 0.1328023913512748 -9.385508568851058 0.45235105716422236 10.332649848787971 6.667849812349462
